"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0811600.1",836.491855965104,0.204219459651745,0.281275372183041,0.726048135913046,0.467809261954141,0.99958752965436,"selenide water dikinase, putative"
"PBANKA_0811700.1",105.894551545375,0.203681520892615,0.340904943521151,0.597473063279229,0.550191585987202,0.99958752965436,"SNARE protein, putative"
"PBANKA_0811800.1",21.3741186778493,1.03751034006976,0.338572998085816,3.06436232639788,0.0021813454760467,0.134250834266568,"actin-like protein, putative"
"PBANKA_0811900.1",447.03045014257,0.0126393190697656,0.264656274514384,0.04775748881434,0.961909516883382,0.99958752965436,"cytosolic Fe-S cluster assembly factor NBP35, putative"
"PBANKA_0812000.1",244.724135872263,0.143905160247495,0.34089830575002,0.42213515825749,0.672926366831075,0.99958752965436,"DNA primase large subunit, putative"
"PBANKA_0812100.1",124.611144999924,0.0471695439832013,0.33234828094769,0.141928051647198,0.887136836592244,0.99958752965436,"phosphatidylinositol N-acetylglucosaminyltransferase, putative"
"PBANKA_0812200.1",1316.32238244753,-0.0421853351222702,0.340136768096098,-0.124024625030693,0.901295777635585,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0812300.1",185.282880050188,0.0174311759497746,0.339843112644188,0.0512918323227131,0.959092976401595,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0812400.1",372.28573817983,0.205373179475737,0.266080120135836,0.771847139015467,0.440204968658871,0.99958752965436,"cysteine repeat modular protein 1"
"PBANKA_0812500.1",554.845481499881,0.157792164248819,0.318090025823375,0.496061339365717,0.619851134553951,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0812600.1",27.3803181524999,0.0504288741091147,0.330025989498763,0.152802735886665,0.878553840148615,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0812700.1",474.95985115541,-0.165599871729809,0.288397606915275,-0.574206816419453,0.565827857206774,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0812800.1",858.272666705933,0.0818783320311419,0.253629885836325,0.322826041423132,0.74682698985797,0.99958752965436,"GTP-binding protein, putative"
"PBANKA_0812900.1",188.619698667279,0.273480558064839,0.319108193487095,0.857015155506805,0.391436508864017,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0813000.1",2717.04551734665,-0.0979688017519962,0.26400856923513,-0.37108190099975,0.710576531082715,0.99958752965436,"inhibitor of cysteine proteases"
"PBANKA_0813100.1",319.215597541651,-0.274203582749357,0.334186095686001,-0.820511643928467,0.411924494117042,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0813200.1",721.122088397204,-0.0328248968135596,0.28576439731707,-0.114866992255648,0.908550548240693,0.99958752965436,"zinc finger protein, putative"
"PBANKA_0813300.1",94.0941378350196,0.00812511810209919,0.340900111852808,0.0238343075276179,0.980984774366559,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0813400.1",583.014409603557,0.121860982538987,0.309980142354867,0.393125126058815,0.694227067129751,0.99958752965436,"alkaline phosphatase, putative"
"PBANKA_0813500.1",1020.05219112817,-0.351894954251513,0.295855399005715,-1.18941535437288,0.234276261687857,0.99958752965436,"SAP domain-containing protein, putative"
"PBANKA_0813600.1",95.4685772243567,0.375372887580207,0.335159367428054,1.11998327977745,0.262720887279282,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0813700.1",92.8596064640348,-0.139190679915747,0.282550798898323,-0.492621788572029,0.622279849681878,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0813800.1",1125.76561502652,-0.305801410158882,0.315706040101034,-0.968627049583902,0.332731302231136,0.99958752965436,"tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6, putative"
"PBANKA_0813900.1",1750.87850667913,0.0995412800216366,0.221780560276344,0.448827795806835,0.653555885779682,0.99958752965436,"26S proteasome regulatory subunit RPN8, putative"
"PBANKA_0814000.1",586.821040783012,-0.510033615969963,0.26633590355415,-1.91500135416878,0.0554923309137302,0.919216057702845,"conserved protein, unknown function"
"PBANKA_0814100.1",663.336628629344,0.125152535987138,0.293032321700813,0.427094646968394,0.669310391745471,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0814200.1",4165.32375362831,-0.354740993553032,0.267812736672416,-1.32458596988591,0.18530851185207,0.99958752965436,"elongation factor 1-beta, putative"
"PBANKA_0814300.1",852.785326768389,0.0333723046274048,0.298323695746324,0.111866087418623,0.910929586102749,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0814400.1",175.915650503702,-0.138077873413269,0.314749074899376,-0.438691911826627,0.660884788461612,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0814500.1",128.958380195926,-0.0371406501858346,0.304267618173619,-0.122065734134882,0.90284695909952,0.99958752965436,"protease, putative"
"PBANKA_0814600.1",503.356706913343,0.493089975000552,0.261348778140168,1.88671237917973,0.0591990217392673,0.927601324370988,"conserved Plasmodium protein, unknown function"
"PBANKA_0814700.1",459.739344495791,0.0882105281081954,0.260206170315657,0.339002445642188,0.734607887788258,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0814800.1",400.98087738534,-0.0601585806257408,0.336546003853728,-0.178752919175612,0.858131714808187,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0814900.1",922.990172963487,-0.00776950261266577,0.314352644160285,-0.0247158812149332,0.98028158757256,0.99958752965436,"arginine--tRNA ligase, putative"
"PBANKA_0815000.1",445.869689615455,0.209761422635088,0.334454729260088,0.627174335669112,0.530544964244799,0.99958752965436,"pseudouridylate synthase, putative"
"PBANKA_0815100.1",605.997393505483,-0.0708104007916725,0.339560921429984,-0.208535188600239,0.834811109985627,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0815200.1",952.975804003869,-0.123257711535247,0.303300167419843,-0.406388537743954,0.684457140369471,0.99958752965436,"phospholipid or glycerol acyltransferase, putative"
"PBANKA_0815300.1",1873.40060706328,-0.104082347068265,0.33168486619765,-0.313798902739935,0.753673777811557,0.99958752965436,"met-10+ like protein, putative"
"PBANKA_0815400.1",224.769454415104,-0.127280440769574,0.336711920172744,-0.378009904443761,0.705423236268932,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0815500.1",266.95840810243,0.412189551499709,0.307604216361796,1.33999968002682,0.180245448955443,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0815600.1",302.135189936504,-0.0498823239175142,0.258968235280436,-0.192619468806654,0.847256996552933,0.99958752965436,"transcription elongation factor 1, putative"
"PBANKA_0815700.1",440.350971254434,0.0879710507476508,0.286616107023684,0.306929891907232,0.758896736048695,0.99958752965436,"major facilitator superfamily-related transporter, putative"
"PBANKA_0815800.1",72.2281153670857,0.229816934339525,0.306354018221634,0.75016784722981,0.453153620949275,0.99958752965436,"GINS complex subunit Psf3, putative"
"PBANKA_0815900.1",510.841288544675,0.10311576278742,0.224415708370657,0.459485494736885,0.645885566076868,0.99958752965436,"BSD-domain protein, putative"
"PBANKA_0816000.1",319.77329239852,0.144455248743179,0.33765026790681,0.427825067750421,0.668778484860285,0.99958752965436,"type II NADH:ubiquinone oxidoreductase"
"PBANKA_0816100.1",754.334171928697,0.264406923566884,0.324131990464346,0.815738437875568,0.414649749793079,0.99958752965436,"SUMO-conjugating enzyme UBC9, putative"
"PBANKA_0816200.1",160.890376223488,0.675614145886316,0.286532784669267,2.35789474026907,0.0183789034883937,0.589158724949819,"ribonuclease H2 subunit C, putative"
"PBANKA_0816300.1",1098.82044306545,0.064390314461309,0.319893259413962,0.201286874813401,0.840474264917733,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0816400.1",10186.3979351097,0.0557117261346427,0.317709087735709,0.175354524894759,0.86080107074385,0.99958752965436,"6-phosphofructokinase, putative"
"PBANKA_0816500.1",365.434148899972,-0.0244660431609594,0.292615624062024,-0.0836115407008259,0.933365290916767,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0816600.1",461.698636151177,-0.749234690334121,0.318981255419793,-2.34883610746373,0.0188321940056415,0.599939894751152,"conserved Plasmodium protein, unknown function"
"PBANKA_0816700.1",174.149448487859,0.281595790445619,0.317533588070709,0.886822059223898,0.375174709215895,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0816800.1",47.4883438885858,0.408652005236497,0.329535461010695,1.24008507000476,0.214943930577995,0.99958752965436,"glycolipid transfer protein, putative"
"PBANKA_0816900.1",614.488328762389,-0.342641071036373,0.288373782641299,-1.18818384909344,0.234760985336283,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0817000.1",229.867159790313,-0.137434394186632,0.313949052163443,-0.437760181913475,0.661560138116493,0.99958752965436,"major facilitator superfamily domain-containing protein, putative"
"PBANKA_0817100.1",120.730420843913,0.0487426949436141,0.332337496429175,0.146666251829341,0.883395457620154,0.99958752965436,"thioredoxin 3, putative"
"PBANKA_0817200.1",2257.27909527229,-0.106245377949308,0.337790426459412,-0.314530459204928,0.753118186311523,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0817300.1",79.4937861949154,-0.0369487796914095,0.340135237423035,-0.108629673218642,0.91349622419489,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0817400.1",3242.36465735699,-0.18784253792865,0.320023173348404,-0.586965424919866,0.5572269279583,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0817500.1",181.637652723221,0.0462209919769067,0.294589861861033,0.156899465870657,0.875324080818337,0.99958752965436,"ubiquitin fusion degradation protein 1, putative"
"PBANKA_0817600.1",447.946636596372,-0.30164041386395,0.295305293137264,-1.02145278419964,0.307039968125396,0.99958752965436,"methyltransferase, putative"
"PBANKA_0817700.1",1223.21166141904,-0.207195658536929,0.326198063902067,-0.635183593852153,0.52530868204848,0.99958752965436,"RNA-binding protein musashi, putative"
"PBANKA_0817800.1",193.294611393069,-0.155766137424441,0.312172122340879,-0.498975168751137,0.617796877337636,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0817900.1",1611.26859024188,-0.558395558211444,0.279972811073787,-1.99446351976042,0.0461014228343503,0.84764820671015,"conserved Plasmodium protein, unknown function"
"PBANKA_0818000.1",601.73600062173,0.139799172849308,0.327260105066131,0.427180614701136,0.669247779717832,0.99958752965436,"merozoite organizing protein, putative"
"PBANKA_0818100.1",150.089582942071,0.46201305925491,0.269568234601406,1.71390022989193,0.0865470508402419,0.99958752965436,"N-glycosylase/DNA lyase, putative"
"PBANKA_0818200.1",7.64096989361125,0.331230014106054,0.338126434830021,0.979604017865581,0.327281620879102,0.99958752965436,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0818300.1",26.1816047918248,-0.409109673417193,0.340517841518176,-1.20143388549982,0.229582938324583,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0818400.1",42.0074902177426,0.365328999020778,0.320774836422156,1.13889544172345,0.254746767066821,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0818500.1",321.223489273992,0.0306573939491472,0.326174353288817,0.0939908169971937,0.925116451417522,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0818600.1",1665.32948730127,0.00989325116763273,0.327397075659789,0.0302178971748458,0.97589327516744,0.99958752965436,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43, putative"
"PBANKA_0818700.1",168.973154146794,-0.12901963510515,0.281915963130992,-0.457652818493294,0.64720189010934,0.99958752965436,"XPA binding protein 1, putative"
"PBANKA_0818800.1",128.721345918343,0.264455747986389,0.31535077267011,0.838608213156459,0.401689200260188,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0818900.1",9274.56938610974,-0.146465603903613,0.216210467734082,-0.677421428474736,0.498138606270824,0.99958752965436,"heat shock protein 70, putative"
"PBANKA_0819000.1",427.074571104146,-0.113494508053532,0.340713716740638,-0.333108127078802,0.739052664868736,0.99958752965436,"glideosome-associated protein 50, putative"
"PBANKA_0819100.1",1502.67037827217,-0.18678902660392,0.299056087351621,-0.624595300025774,0.532236705155812,0.99958752965436,"cytochrome b5, putative"
"PBANKA_0819200.1",541.257617054083,-0.0377469357484609,0.303679945719733,-0.124298414434313,0.901079002664966,0.99958752965436,"50S ribosomal protein L3, apicoplast, putative"
"PBANKA_0819300.1",3779.97968684706,-0.338059375118388,0.292014250153701,-1.1576810889895,0.24699420408377,0.99958752965436,"eukaryotic translation initiation factor 3 subunit F, putative"
"PBANKA_0819400.1",489.722927815286,0.582930757621316,0.333887905413435,1.7458876112913,0.0808304830210388,0.989449993830329,"conserved Plasmodium protein, unknown function"
"PBANKA_0819450.1",207.935144467037,-0.0417798106661592,0.335109086522091,-0.124675254555967,0.90078064852426,0.99958752965436,"telomerase RNA"
"PBANKA_0819500.1",151.122041479313,0.147753382683046,0.3173242577414,0.465622715813477,0.641485580293317,0.99958752965436,"ATP-dependent DNA helicase Q1, putative"
"PBANKA_0819600.1",704.727188805421,-0.0290392723548958,0.340790643978719,-0.0852114718170175,0.932093270562971,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0819700.1",1874.00673255223,-0.19344651645194,0.28527559052238,-0.678103990943326,0.497705760471266,0.99958752965436,"dihydrouridine synthase, putative"
"PBANKA_0819800.1",3015.11387006863,-0.0265577478141927,0.337458496487256,-0.0786993010715188,0.937271801421576,0.99958752965436,"gamma-glutamylcysteine synthetase"
"PBANKA_0819900.1",5590.03199459864,-0.329241992523417,0.265641708673462,-1.2394213023533,0.215189516492098,0.99958752965436,"nucleosome assembly protein"
"PBANKA_0820000.1",1905.30048367894,-0.20982243859217,0.236179333740482,-0.88840304216764,0.374323989552518,0.99958752965436,"DNAJ-like molecular chaperone protein, putative"
"PBANKA_0820100.1",251.790004386563,-0.00129067798527313,0.335081290833461,-0.00385183542197411,0.996926687585658,0.99958752965436,"PPPDE peptidase, putative"
"PBANKA_0820200.1",11.2362279928178,0.0291456682070827,0.340784861245819,0.0855251260297593,0.931843920965954,0.99958752965436,"thioredoxin-like protein 1, putative"
"PBANKA_0820300.1",300.953175465333,0.176383888668825,0.340686015335881,0.51773152031183,0.604645603014913,0.99958752965436,"protein disulfide isomerase, putative"
"PBANKA_0820400.1",13.2053062093986,0.0474203071034117,0.339317424425001,0.139752054241744,0.888855896593211,0.99958752965436,"major facilitator superfamily domain-containing protein, putative"
"PBANKA_0820500.1",282.611847008052,0.0445655717461066,0.323114296011638,0.137925100486738,0.890299612673403,0.99958752965436,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase, putative"
"PBANKA_0820600.1",293.702315133235,0.0668791117018687,0.255525208598073,0.261731952275072,0.79352810464036,0.99958752965436,"pyridoxal 5'-phosphate dependent enzyme class III, putative"
"PBANKA_0820700.1",1009.47299513773,0.230595634185832,0.293516071081159,0.785632055295776,0.432083079173429,0.99958752965436,"TLD domain-containing protein"
"PBANKA_0820800.1",1290.26424642547,-0.127723017020461,0.32240329207375,-0.396159158918403,0.691987618194529,0.99958752965436,"regulator of chromosome condensation, putative"
"PBANKA_0820900.1",42.4840849155965,-0.255558590880016,0.340821895431672,-0.749830319898711,0.453356905316114,0.99958752965436,"long chain fatty acid elongation enzyme, putative"
"PBANKA_0821000.1",448.816718930558,-0.243783972628011,0.285702870518636,-0.853277995371451,0.393505159771171,0.99958752965436,"chaperone protein, putative"
"PBANKA_0821100.1",654.307656097967,0.486738732835744,0.290707039953768,1.67432729841407,0.0940662923178591,0.99958752965436,"CS domain protein, putative"
"PBANKA_0821200.1",26.37237454026,0.262104779612982,0.340812267568695,0.769059111289623,0.441858220141316,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0821300.1",346.529652684151,0.238394677270525,0.269306454054063,0.885217096292343,0.376039553279932,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0821400.1",6.87956243977598,0.0785907167186896,0.32308076097578,0.243254090653145,0.807808566672209,0.99958752965436,"ADP-ribosylation factor, putative"
"PBANKA_0821500.1",898.075304878034,0.540061125506019,0.296390981865406,1.82212401371668,0.0684361708119085,0.936772033801558,"conserved Plasmodium protein, unknown function"
"PBANKA_0821600.1",710.364797504936,0.040668591592864,0.218551831798313,0.186082135565876,0.852380350991576,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0821700.1",2560.03649633326,-0.0121001636141892,0.279841005332405,-0.0432394230424389,0.965510679417653,0.99958752965436,"inosine-5'-monophosphate dehydrogenase, putative"
"PBANKA_0821800.1",842.336862157414,0.0733103807914241,0.328456749966816,0.223196450670692,0.82338261422703,0.99958752965436,"U4/U6 snRNA-associated-splicing factor, putative"
"PBANKA_0821900.1",365.140041361859,0.358292096089085,0.305495487581072,1.1728228751464,0.240866842837872,0.99958752965436,"ubiquitin-conjugating enzyme, putative"
"PBANKA_0822000.1",204.300740706902,0.14884610387298,0.339336212216664,0.438639020871555,0.660923118247532,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0822100.1",5073.06859593466,-0.125688662575565,0.340826762508147,-0.368775801673028,0.712294842840534,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0822200.1",567.871694338367,0.111079516266671,0.260676974008718,0.426119401949771,0.670020843171184,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0822300.1",96.8129066087306,0.0472282116423077,0.339628452404298,0.139058466120756,0.88940394850562,0.99958752965436,"NifU-like scaffold protein"
"PBANKA_0822400.1",209.49254946659,0.0326825818795522,0.337957182574872,0.096706279862277,0.922959652600394,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0822500.1",4297.76050669956,-0.0700769572728985,0.334566118988526,-0.209456227919187,0.834092102522567,0.99958752965436,"tetratricopeptide repeat protein, putative"
"PBANKA_0822600.1",298.791092189226,-0.0897521675031922,0.278876089660013,-0.321835291123783,0.747577477073038,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0822700.1",1083.46177349666,-0.34094813054972,0.324194005672582,-1.05167931727294,0.292946703321837,0.99958752965436,"ribosome production factor 1, putative"
"PBANKA_0822800.1",1473.44190349525,-0.669028521114772,0.300441318992771,-2.22681927824604,0.0259593544283231,0.69709700975324,"conserved Plasmodium protein, unknown function"
"PBANKA_0822900.1",123.994773684981,0.042133384695745,0.339123321106292,0.124242073822281,0.901123610197069,0.99958752965436,"dynein intermediate chain, putative"
"PBANKA_0823000.1",4505.84694089841,-0.191477735256671,0.310437402960119,-0.616799823187767,0.537366768630029,0.99958752965436,"ubiquitin-like protein, putative"
"PBANKA_0823100.1",4716.30269568993,-0.324093663645275,0.244754423512808,-1.32415855449622,0.185450392196655,0.99958752965436,"S-adenosylmethionine synthetase, putative"
"PBANKA_0823200.1",36.3094123555367,0.139665147960646,0.339600644629255,0.411262905914445,0.680879766134361,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0823300.1",762.841988252016,0.25467872689149,0.266086403948312,0.957127922030027,0.338502691852684,0.99958752965436,"para-aminobenzoic acid synthetase, putative"
"PBANKA_0823400.1",10504.5135311642,-0.138020884837726,0.271713809528088,-0.507964188781721,0.611478457752677,0.99958752965436,"phosphoglycerate kinase, putative"
"PBANKA_0823500.1",953.068809928564,-0.00496253826420314,0.284354159037497,-0.0174519630062761,0.986076054970184,0.99958752965436,"glutamine synthetase, putative"
"PBANKA_0823600.1",858.060436499213,-0.46523108114308,0.334732599197737,-1.38985889709611,0.164571729091061,0.99958752965436,"pre-mRNA-splicing factor 18, putative"
"PBANKA_0823700.1",3923.17842022729,0.28953897801386,0.334245766317324,0.866245760429404,0.38635540367453,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0823800.1",31.4061644516683,0.140982663179333,0.338471634399163,0.416527262113405,0.677024222649563,0.99958752965436,"3-oxoacyl-[acyl-carrier-protein] reductase, putative"
"PBANKA_0823900.1",724.087598918395,-0.0443192026295599,0.248967919948107,-0.178011699815774,0.858713787368874,0.99958752965436,"DNA-directed RNA polymerase II subunit RPB3, putative"
"PBANKA_0824000.1",9.04782417831238,-0.0739891871913341,0.339246726536078,-0.218098455795904,0.827352400542712,0.99958752965436,"OTU domain-containing protein, putative"
"PBANKA_0824100.1",431.310213166395,-0.141861505968211,0.247380158099937,-0.573455474593486,0.566336338409707,0.99958752965436,"nitric oxide synthase, putative"
"PBANKA_0824200.1",36.8908223348191,0.00262782922749885,0.327705702907266,0.00801886938245464,0.993601936493049,0.99958752965436,"perforin-like protein 3"
"PBANKA_0824300.1",3147.72062471463,-0.178600984453648,0.340158201287411,-0.525052707174749,0.599546551180644,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0824400.1",80.0674065438559,-0.0602454369329421,0.315790667027655,-0.190776496025027,0.848700703916127,0.99958752965436,"cyclin-dependent kinases regulatory subunit, putative"
"PBANKA_0824500.1",28.4874638606652,0.237796013498256,0.337734114601625,0.704092370943186,0.48137525085478,0.99958752965436,"lipoate-protein ligase 2, putative"
"PBANKA_0824600.1",51.0333711694902,1.21818930612462,0.340074194653741,3.58212803345744,0.000340806680819574,0.0323703234430295,"conserved protein, unknown function"
"PBANKA_0824700.1",788.9420150434,0.372810528381137,0.294535881477454,1.26575589538035,0.205600489839116,0.99958752965436,"thioredoxin reductase, putative"
"PBANKA_0824800.1",970.005620169092,-0.370833240393389,0.262546122428796,-1.41244988485389,0.15781753694595,0.99958752965436,"RNA-binding protein, putative"
"PBANKA_0824900.1",1396.87307164591,0.0652170883632151,0.328228402797064,0.198694225750894,0.842501941152515,0.99958752965436,"patatin-like phospholipase, putative"
"PBANKA_0825000.1",958.362468040041,-0.529390074892064,0.320124057927723,-1.65370287481358,0.0981878982607653,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825100.1",675.855852854785,0.278335817175401,0.27446979723218,1.01408541115346,0.310541998699262,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825200.1",382.895454708142,0.100814519027109,0.28475713179866,0.354036853757856,0.723311264297303,0.99958752965436,"thiamine pyrophosphokinase, putative"
"PBANKA_0825300.1",1861.28147397664,0.0740315780720868,0.322048455427303,0.229877140611837,0.818187239833175,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825400.1",263.296251855511,-0.00623591522565143,0.322461683185889,-0.0193384688811434,0.984571095930441,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825500.1",134.229125437682,0.22678120618116,0.333977471836465,0.679031447642688,0.497117936425482,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825600.1",1673.03907854366,-0.180251350341225,0.326457509569629,-0.552143372590361,0.580850127968087,0.99958752965436,"splicing factor 3A subunit 3, putative"
"PBANKA_0825700.1",47.3976263042016,0.0699190960277984,0.307517013602054,0.227366594156244,0.820138694075995,0.99958752965436,"telomeric repeat binding factor 1, putative"
"PBANKA_0825800.1",20.3512913096851,0.334843070065551,0.3306169178061,1.01278262554589,0.311164001391154,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0825900.1",23.0978055640038,0.182114627363656,0.3388580418149,0.537436344695444,0.590966243833543,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0826000.1",1431.21006303919,-0.442859001997731,0.335458087651401,-1.32016194660341,0.186780953992216,0.99958752965436,"ribosomal RNA-processing protein 8, putative"
"PBANKA_0826100.1",751.8542244195,0.0897249235078696,0.339316579173135,0.264428351029933,0.791449867780938,0.99958752965436,"proline--tRNA ligase, putative"
"PBANKA_0826200.1",137.464087305714,0.611767320268448,0.33866868054246,1.80638882606019,0.0708576257300943,0.953881266062083,"protein phosphatase-beta, putative"
"PBANKA_0826300.1",164.460809138577,0.539186139098734,0.340902433761989,1.58164356044223,0.113730963812604,0.99958752965436,"thioredoxin-like protein 2, putative"
"PBANKA_0826400.1",229.899623171239,0.294211559745104,0.305117529286904,0.964256496284273,0.334917345884074,0.99958752965436,"zinc binding protein (Yippee), putative"
"PBANKA_0826500.1",990.63926055721,-0.00356104547244269,0.324174963240547,-0.0109849491054012,0.991235454976253,0.99958752965436,"histone deacetylase 1, putative"
"PBANKA_0826600.1",195.538119280329,1.33747513752288,0.289244772064215,4.62402527789144,3.76363970926963e-06,0.000772148322753757,"conserved Plasmodium protein, unknown function"
"PBANKA_0826700.1",23817.3826033833,-0.302781904863452,0.253756909435325,-1.19319669181509,0.232792349983563,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0826800.1",620.054356027898,0.306849300641696,0.33830622660939,0.907016414439176,0.364398117086132,0.99958752965436,"protein kinase, putative"
"PBANKA_0826900.1",15331.2447314332,0.00671734400485809,0.340140641685424,0.0197487250320136,0.984243821391563,0.99958752965436,"protein kinase, putative"
"PBANKA_0827000.1",341.854575886523,0.0407305331761974,0.24870515369291,0.163770362501171,0.869911923923089,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0827100.1",379.588777354299,0.0671823380798767,0.316556500034037,0.212228585016113,0.831928707024982,0.99958752965436,"protein kinase, putative"
"PBANKA_0827200.1",490.581472957384,-0.192562554313373,0.323502144009653,-0.595243518100538,0.551680704760064,0.99958752965436,"monocarboxylate transporter, putative"
"PBANKA_0827300.1",1083.17957081779,1.09206357752585,0.336283255045897,3.24745154907222,0.00116443487885598,0.0841181196289057,"conserved Plasmodium protein, unknown function"
"PBANKA_0827400.1",21.7913082088229,0.870603068022259,0.334990031788656,2.59889246069124,0.0093525067473883,0.386846831510924,"conserved Plasmodium protein, unknown function"
"PBANKA_0827500.1",4346.77817002973,-0.0968344942494278,0.234140864979407,-0.413573658993463,0.679186367522484,0.99958752965436,"glutamine-dependent NAD(+) synthetase, putative"
"PBANKA_0827600.1",268.92195874626,0.184505458815641,0.28681793089895,0.643284254360809,0.520039671315791,0.99958752965436,"conserved Plasmodium protein, unknown function"
"PBANKA_0827700.1",176.366807127691,0.0541614132998777,0.291249262444627,0.185962405004116,0.852474243481534,0.99958752965436,"replication termination factor, putative"
"PBANKA_0827800.1",128.344103953855,0.177676189872421,0.274602372922861,0.647030788486055,0.517612017285123,0.99958752965436,"CS domain protein, putative"
"PBANKA_0827900.1",180.43051663609,0.876290277960167,0.303038081211717,2.89168369353537,0.00383183514242993,0.200545739240032,"conserved Plasmodium protein, unknown function"
"PBANKA_0828000.1",806.071597285505,2.42080485695711,0.297039266436197,8.14978061992046,3.64585061912976e-16,3.73991356510331e-13,"zinc finger protein, putative"
"PBANKA_0828100.1",198.869996330146,0.336130760360807,0.285443926005117,1.17757194929691,0.238967298168038,0.99958752965436,"fumarate hydratase, putative"
"PBANKA_0828200.1",41.7538770525879,0.618429903158472,0.332610474303194,1.85932179211752,0.0629815398855022,0.927601324370988,"conserved Plasmodium protein, unknown function"
"PBANKA_0828300.1",15.7082975134096,0.510367414165274,0.34050433954112,1.49885729754009,0.133910656448632,0.99958752965436,"dynein light chain, putative"
"PBANKA_0828400.1",408.190547042642,0.0260873443913594,0.329841429369479,0.0790905631267354,0.936960589534445,0.99958752965436,"RNA-binding protein, putative"
"PBANKA_0828500.1",65.6213622059354,0.0518981451332307,0.309964385350795,0.167432607054182,0.867029670567782,0.99958752965436,"serine/threonine protein phosphatase 4"
"PBANKA_0828600.1",358.168901233457,0.156195017111898,0.307009220360721,0.508763277299542,0.610918162708,0.99958752965436,"cytochrome c oxidase subunit 5B, putative"
"PBANKA_0828700.1",362.53009809517,0.135241872527958,0.327569348874517,0.41286485744967,0.679705629811658,0.99958752965436,"phosphatidylserine decarboxylase, putative"
"PBANKA_0828800.1",108.510539021598,0.293508883125083,0.339090509061696,0.865576815869182,0.386722274073839,0.99958752965436,"cytochrome c oxidase subunit 6B, putative"
